1646041789.000000, IBI
31.734375,0.687500
32.437500,0.703125
33.156250,0.718750
33.937500,0.781250
34.671875,0.734375
35.437500,0.765625
36.171875,0.734375
36.906250,0.734375
37.656250,0.750000
43.640625,0.890625
54.015625,0.718750
54.718750,0.703125
55.453125,0.734375
56.218750,0.765625
56.984375,0.765625
57.718750,0.734375
58.468750,0.750000
59.250000,0.781250
60.015625,0.765625
60.750000,0.734375
61.515625,0.765625
67.937500,0.671875
68.718750,0.781250
69.453125,0.734375
70.203125,0.750000
70.968750,0.765625
71.718750,0.750000
72.484375,0.765625
73.156250,0.671875
73.875000,0.718750
74.593750,0.718750
75.296875,0.703125
76.015625,0.718750
76.765625,0.750000
77.546875,0.781250
78.312500,0.765625
79.046875,0.734375
79.781250,0.734375
80.546875,0.765625
81.234375,0.687500
81.953125,0.718750
82.640625,0.687500
83.359375,0.718750
84.062500,0.703125
84.750000,0.687500
85.437500,0.687500
86.109375,0.671875
86.828125,0.718750
87.500000,0.671875
88.171875,0.671875
88.875000,0.703125
89.562500,0.687500
90.234375,0.671875
90.921875,0.687500
91.609375,0.687500
92.343750,0.734375
96.609375,0.718750
97.312500,0.703125
98.015625,0.703125
98.718750,0.703125
99.437500,0.718750
100.140625,0.703125
100.828125,0.687500
101.515625,0.687500
102.281250,0.765625
103.078125,0.796875
103.859375,0.781250
104.656250,0.796875
105.406250,0.750000
106.140625,0.734375
106.875000,0.734375
107.578125,0.703125
108.343750,0.765625
109.031250,0.687500
109.734375,0.703125
110.453125,0.718750
111.171875,0.718750
111.921875,0.750000
112.640625,0.718750
113.453125,0.812500
114.171875,0.718750
114.937500,0.765625
115.671875,0.734375
116.421875,0.750000
117.312500,0.890625
118.046875,0.734375
118.812500,0.765625
119.531250,0.718750
120.343750,0.812500
121.125000,0.781250
121.890625,0.765625
122.625000,0.734375
123.375000,0.750000
124.140625,0.765625
124.875000,0.734375
134.625000,0.796875
135.296875,0.671875
136.000000,0.703125
136.687500,0.687500
137.406250,0.718750
138.078125,0.671875
138.796875,0.718750
139.515625,0.718750
140.265625,0.750000
141.031250,0.765625
141.734375,0.703125
142.531250,0.796875
143.281250,0.750000
144.015625,0.734375
144.750000,0.734375
145.484375,0.734375
146.218750,0.734375
146.953125,0.734375
147.718750,0.765625
148.453125,0.734375
149.156250,0.703125
149.906250,0.750000
150.640625,0.734375
151.375000,0.734375
152.062500,0.687500
152.765625,0.703125
153.437500,0.671875
154.140625,0.703125
154.843750,0.703125
155.531250,0.687500
156.218750,0.687500
156.921875,0.703125
157.625000,0.703125
158.343750,0.718750
159.078125,0.734375
159.765625,0.687500
160.468750,0.703125
161.187500,0.718750
161.906250,0.718750
162.609375,0.703125
163.328125,0.718750
164.046875,0.718750
164.781250,0.734375
165.546875,0.765625
166.265625,0.718750
166.968750,0.703125
167.640625,0.671875
168.328125,0.687500
169.031250,0.703125
169.765625,0.734375
170.515625,0.750000
171.281250,0.765625
171.859375,0.578125
175.781250,0.671875
176.515625,0.734375
177.234375,0.718750
177.953125,0.718750
178.781250,0.828125
179.531250,0.750000
180.265625,0.734375
181.015625,0.750000
181.734375,0.718750
182.406250,0.671875
183.109375,0.703125
183.796875,0.687500
184.531250,0.734375
185.250000,0.718750
185.937500,0.687500
186.656250,0.718750
187.359375,0.703125
188.093750,0.734375
188.843750,0.750000
189.562500,0.718750
190.265625,0.703125
190.968750,0.703125
191.640625,0.671875
192.312500,0.671875
193.000000,0.687500
193.640625,0.640625
194.296875,0.656250
194.968750,0.671875
195.671875,0.703125
196.406250,0.734375
197.171875,0.765625
197.906250,0.734375
198.656250,0.750000
199.406250,0.750000
200.171875,0.765625
200.906250,0.734375
201.640625,0.734375
202.390625,0.750000
203.140625,0.750000
203.906250,0.765625
204.671875,0.765625
205.390625,0.718750
206.125000,0.734375
206.875000,0.750000
207.640625,0.765625
208.375000,0.734375
209.093750,0.718750
209.843750,0.750000
210.593750,0.750000
211.328125,0.734375
212.046875,0.718750
212.796875,0.750000
213.531250,0.734375
214.281250,0.750000
214.984375,0.703125
215.703125,0.718750
216.343750,0.640625
217.000000,0.656250
217.671875,0.671875
218.343750,0.671875
219.000000,0.656250
219.671875,0.671875
220.328125,0.656250
221.046875,0.718750
221.781250,0.734375
222.500000,0.718750
223.250000,0.750000
224.000000,0.750000
224.750000,0.750000
225.468750,0.718750
226.187500,0.718750
226.890625,0.703125
235.203125,0.734375
235.953125,0.750000
236.671875,0.718750
237.390625,0.718750
238.109375,0.718750
238.843750,0.734375
239.609375,0.765625
240.390625,0.781250
241.062500,0.671875
241.765625,0.703125
242.484375,0.718750
243.171875,0.687500
243.843750,0.671875
244.531250,0.687500
245.234375,0.703125
245.984375,0.750000
246.734375,0.750000
247.484375,0.750000
248.234375,0.750000
249.000000,0.765625
249.765625,0.765625
250.500000,0.734375
251.234375,0.734375
251.937500,0.703125
252.687500,0.750000
253.390625,0.703125
254.109375,0.718750
254.828125,0.718750
255.593750,0.765625
256.312500,0.718750
257.046875,0.734375
257.781250,0.734375
258.531250,0.750000
259.296875,0.765625
260.015625,0.718750
260.750000,0.734375
261.484375,0.734375
262.234375,0.750000
262.968750,0.734375
263.703125,0.734375
264.437500,0.734375
265.234375,0.796875
265.968750,0.734375
270.359375,0.750000
271.125000,0.765625
271.921875,0.796875
275.578125,0.718750
276.312500,0.734375
277.046875,0.734375
277.781250,0.734375
278.562500,0.781250
279.343750,0.781250
280.125000,0.781250
280.906250,0.781250
281.671875,0.765625
282.453125,0.781250
283.281250,0.828125
283.984375,0.703125
284.734375,0.750000
285.437500,0.703125
286.156250,0.718750
286.843750,0.687500
287.515625,0.671875
288.156250,0.640625
293.953125,0.796875
294.750000,0.796875
295.500000,0.750000
296.265625,0.765625
297.015625,0.750000
297.781250,0.765625
298.531250,0.750000
299.250000,0.718750
300.000000,0.750000
300.734375,0.734375
301.484375,0.750000
302.234375,0.750000
302.984375,0.750000
303.750000,0.765625
304.562500,0.812500
305.328125,0.765625
306.109375,0.781250
306.890625,0.781250
307.671875,0.781250
308.421875,0.750000
309.140625,0.718750
309.890625,0.750000
310.609375,0.718750
311.328125,0.718750
312.078125,0.750000
312.812500,0.734375
313.468750,0.656250
314.296875,0.828125
315.000000,0.703125
315.750000,0.750000
316.484375,0.734375
317.250000,0.765625
317.968750,0.718750
318.703125,0.734375
319.437500,0.734375
320.203125,0.765625
325.265625,0.765625
325.984375,0.718750
326.703125,0.718750
327.421875,0.718750
328.156250,0.734375
328.890625,0.734375
329.625000,0.734375
330.343750,0.718750
331.062500,0.718750
331.828125,0.765625
332.546875,0.718750
333.234375,0.687500
333.937500,0.703125
334.640625,0.703125
335.359375,0.718750
336.062500,0.703125
336.765625,0.703125
337.484375,0.718750
