1645442647.000000, 1645442647.000000, 1645442647.000000
32.000000, 32.000000, 32.000000
28,-4,58
28,-4,58
28,-4,59
28,-4,58
28,-3,58
28,-3,57
28,-3,57
27,-3,57
28,-3,57
28,-3,57
27,-4,57
27,-3,57
27,-3,57
28,-3,56
29,-3,56
28,-3,57
28,-3,57
29,-3,56
28,-3,57
30,-2,57
31,-3,58
28,-2,58
27,-3,59
27,-4,58
24,-5,56
25,-4,55
29,-4,55
30,-4,55
29,-4,56
31,-3,58
32,-4,57
28,-3,56
28,-3,56
29,-3,55
29,-4,56
28,-3,57
29,-3,57
31,-4,56
30,-4,56
27,-3,58
28,-3,57
29,-3,56
30,-3,55
29,-3,56
29,-4,56
27,-3,55
28,-4,55
29,-4,56
31,-4,58
30,-3,58
29,-3,58
28,-3,58
28,-3,58
27,-3,57
28,-3,56
29,-2,56
29,-2,56
29,-3,57
28,-3,56
29,-3,56
29,-3,57
28,-3,58
28,-4,58
28,-4,58
28,-4,57
28,-4,57
28,-4,56
29,-3,57
29,-3,58
27,-4,59
27,-3,58
29,-2,57
29,-2,56
27,-3,57
28,-3,57
28,-3,58
28,-4,58
28,-4,58
28,-4,58
28,-4,58
28,-4,58
29,-3,57
29,-3,56
29,-3,56
28,-3,56
29,-3,56
29,-3,56
28,-4,55
28,-3,55
28,-2,54
29,-3,55
29,-3,55
30,-3,57
30,-4,58
29,-4,58
28,-4,58
28,-3,57
29,-3,56
30,-3,56
30,-2,56
29,-3,57
29,-3,57
29,-4,57
29,-3,57
29,-3,56
28,-3,57
29,-3,57
30,-3,57
29,-3,57
28,-3,57
28,-3,57
29,-4,56
29,-3,56
28,-3,57
29,-3,56
29,-3,56
28,-3,56
29,-3,56
30,-4,57
28,-4,58
27,-4,59
29,-3,57
30,-3,56
30,-3,55
29,-3,56
28,-3,57
29,-3,57
29,-4,56
29,-4,56
28,-3,57
28,-3,57
30,-5,57
31,-4,54
31,-4,55
29,-4,57
29,-5,57
30,-5,56
30,-4,56
29,-4,56
30,-4,56
30,-4,56
29,-2,55
38,-3,66
35,-5,72
27,-8,60
14,-9,60
3,-12,60
1,-10,53
17,-7,59
24,-5,65
26,-2,66
8,-5,68
-11,-11,67
-10,-19,51
-2,-9,65
-4,-8,67
-7,-7,61
-4,-14,66
8,-1,69
0,-2,62
4,-1,75
-7,-6,57
-12,-15,41
15,3,57
34,8,65
1,30,67
-30,23,61
-14,12,59
-31,8,43
-6,-1,52
-4,4,55
-8,17,60
-5,20,58
29,14,75
28,12,76
29,11,74
22,6,76
-16,3,55
-42,2,46
-34,3,60
-25,2,60
-12,3,70
-8,7,65
-9,10,61
-17,5,55
-18,3,59
-21,-3,60
-19,-2,61
-18,0,61
-18,3,62
-21,4,63
-22,6,63
-23,8,62
-21,8,62
-20,7,61
-19,7,61
-18,7,62
-15,5,63
-18,3,63
-19,4,62
-18,6,61
-18,6,61
-18,6,61
-18,7,62
-17,6,62
-16,7,62
-17,6,61
-17,5,61
-18,5,61
-17,6,62
-17,6,61
-17,6,61
-17,6,61
-17,6,62
-17,6,62
-17,6,62
-17,5,61
-17,5,62
-17,5,62
-17,6,62
-17,6,62
-18,6,62
-18,6,63
-18,5,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,61
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,5,62
-18,5,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,5,62
-18,6,62
-18,6,62
-18,5,62
-18,6,61
-18,6,62
-19,6,62
-19,6,62
-18,6,62
-18,6,62
-18,6,61
-18,6,61
-18,6,61
-19,6,62
-19,6,62
-19,6,62
-18,6,62
-18,6,61
-19,6,62
-19,6,61
-19,6,62
-19,6,62
-19,6,62
-19,6,62
-19,6,62
-18,6,62
-18,5,62
-19,6,62
-19,6,63
-18,5,62
-18,6,62
-18,5,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-17,6,62
-17,6,62
-18,6,62
-17,6,62
-17,7,62
-17,7,62
-17,7,62
-17,7,61
-17,6,61
-17,7,61
-17,7,61
-17,7,62
-17,6,62
-18,6,62
-17,6,62
-17,7,62
-17,7,62
-18,6,62
-18,6,62
-17,6,62
-17,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,7,62
-18,6,62
-18,7,61
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,62
-19,6,62
-19,6,62
-18,6,62
-18,6,62
-18,6,62
-18,6,61
-18,6,62
-19,6,62
-19,6,62
-18,6,62
-19,7,63
-20,5,62
-18,6,61
-19,6,61
-19,6,62
-19,6,61
-19,6,61
-18,6,61
-19,6,62
-19,6,62
-19,6,62
-18,6,62
-19,6,62
-19,6,61
-18,6,62
-19,6,62
-19,5,62
-19,6,62
-20,5,61
-18,6,61
-19,6,61
-19,6,61
-19,6,61
-19,6,62
-21,6,64
-12,9,67
-14,11,70
-23,12,73
-21,15,72
-13,12,71
-16,10,70
-23,7,70
-24,5,69
-28,1,62
-28,-3,52
-24,-5,54
-22,-6,54
-22,-7,53
-33,-11,53
-32,-14,48
-17,-19,50
-16,-30,51
-20,-25,43
-16,-29,44
-5,-33,56
-7,-34,55
-17,-37,44
-35,-43,28
-33,-45,29
-17,-53,32
-17,-52,36
-11,-52,42
-10,-51,46
-14,-49,49
-12,-43,51
-6,-44,52
-6,-42,52
-24,-41,37
-26,-45,40
-21,-42,47
7,-38,60
16,-30,70
13,-34,68
-6,-38,44
-8,-46,40
-22,-48,40
-23,-46,43
-19,-46,36
-11,-47,32
2,-51,33
-22,-51,11
-43,-66,5
-24,-66,24
-7,-52,47
-11,-54,42
4,-47,46
16,-51,49
10,-42,42
0,-46,49
6,-45,52
-1,-48,48
3,-41,54
7,-43,54
19,-43,53
-1,-42,48
-12,-39,44
2,-41,45
6,-35,45
8,-38,48
5,-37,47
5,-39,47
3,-45,50
-2,-50,45
-4,-49,40
1,-50,38
9,-51,43
13,-55,38
1,-56,22
-1,-58,23
13,-60,26
23,-60,27
23,-59,28
11,-56,34
9,-54,39
9,-54,39
-1,-57,38
-2,-56,38
-3,-54,38
-4,-52,36
-14,-52,38
-5,-51,39
0,-49,38
-3,-53,33
4,-50,32
12,-48,34
11,-48,34
31,-42,31
32,-48,36
12,-49,38
3,-50,40
5,-48,47
9,-46,48
10,-47,45
6,-46,41
9,-46,43
7,-50,37
10,-56,34
14,-56,35
21,-55,37
21,-51,35
24,-50,33
25,-52,29
24,-51,29
26,-49,30
22,-47,32
18,-48,32
22,-47,39
15,-44,40
8,-43,41
7,-48,35
7,-50,36
4,-51,36
-5,-51,29
-6,-51,26
-5,-56,27
-9,-59,25
-29,-54,30
-35,-42,39
-32,-38,41
-30,-36,46
-30,-35,52
-24,-38,60
-27,-46,57
-26,-42,56
-18,-46,44
-16,-48,41
-15,-46,41
-10,-54,39
-17,-49,40
-18,-49,40
-8,-55,38
-12,-54,36
-18,-50,38
-17,-54,36
-19,-61,33
-15,-63,40
-17,-59,40
-22,-55,35
-30,-46,28
-35,-43,27
-38,-39,30
-32,-35,32
-18,-35,33
-10,-41,38
-8,-43,40
-7,-52,39
1,-54,45
0,-54,46
-4,-44,51
-3,-41,52
-14,-41,48
-14,-40,45
-9,-40,47
-3,-40,50
0,-39,46
3,-38,47
2,-34,48
3,-33,50
13,-32,54
12,-27,58
12,-27,62
20,-27,67
22,-32,63
18,-38,55
25,-37,61
27,-31,65
-2,-32,42
-27,-28,56
-25,-20,64
-23,-19,41
-34,-20,32
-30,-12,56
-23,-6,54
-15,-8,51
-14,-3,70
-7,-4,68
-6,-8,64
-14,-5,70
-16,-9,69
-22,-13,68
-24,-13,70
-24,-11,69
-28,-6,60
-27,0,56
-28,2,59
-28,0,65
-23,-1,67
-25,-5,61
-25,-2,60
-28,-2,62
-29,-4,59
-27,-7,66
-27,-9,65
-30,-5,54
-28,-4,55
-18,-7,62
-20,-7,58
-19,-9,60
-21,-6,58
-26,-6,58
-20,-2,68
-22,-8,54
-19,-9,57
-21,-7,63
-20,-4,63
-21,-7,61
-24,-3,57
-24,-6,56
-19,-9,60
-17,-3,68
-20,-2,64
-20,-7,60
-18,-7,62
-19,-3,64
-24,-4,61
-22,-4,60
-23,-4,60
-20,-4,61
-22,-3,58
-20,-2,64
-21,-2,63
-18,-4,62
-22,-5,62
-23,-4,60
-23,-4,60
-20,-4,62
-20,-3,62
-22,-2,62
-24,-4,59
-20,-6,60
-22,-4,61
-22,-4,61
-18,-3,64
-20,-3,61
-22,-5,59
-27,-7,57
-26,-6,58
-20,-4,61
-25,-5,60
-25,-6,59
-19,-6,62
-20,-6,61
-23,-4,63
-15,-1,71
-14,-1,69
-22,-5,65
-11,-5,55
-17,-9,50
-28,-15,62
-26,-12,56
-26,-9,58
-32,-6,56
-28,-7,58
-18,-8,64
-20,-8,60
-21,-8,60
-20,-7,62
-20,-7,61
-23,-7,62
-18,-7,62
-20,-7,60
-25,-7,58
-24,-8,60
-20,-8,61
-23,-7,59
-24,-7,58
-20,-7,61
-21,-7,60
-22,-8,61
-20,-7,61
-22,-7,60
-22,-7,60
-21,-7,61
