1644834634.000000, IBI
20.625000,0.875000
21.531250,0.906250
22.468750,0.937500
23.390625,0.921875
24.359375,0.968750
25.312500,0.953125
26.234375,0.921875
27.062500,0.828125
27.906250,0.843750
28.796875,0.890625
29.718750,0.921875
30.578125,0.859375
31.437500,0.859375
32.343750,0.906250
33.343750,1.000000
34.296875,0.953125
35.343750,1.046875
36.343750,1.000000
37.343750,1.000000
38.328125,0.984375
39.312500,0.984375
40.281250,0.968750
49.921875,0.656250
50.812500,0.890625
51.500000,0.687500
56.000000,0.781250
56.765625,0.765625
57.578125,0.812500
58.390625,0.812500
59.234375,0.843750
59.984375,0.750000
60.781250,0.796875
61.593750,0.812500
62.453125,0.859375
63.312500,0.859375
64.203125,0.890625
65.140625,0.937500
66.000000,0.859375
74.250000,1.031250
75.343750,1.093750
76.375000,1.031250
77.406250,1.031250
78.468750,1.062500
79.406250,0.937500
87.640625,0.921875
88.562500,0.921875
89.484375,0.921875
90.359375,0.875000
91.218750,0.859375
92.109375,0.890625
92.968750,0.859375
93.781250,0.812500
94.640625,0.859375
95.531250,0.890625
96.359375,0.828125
97.234375,0.875000
98.015625,0.781250
99.062500,1.046875
100.000000,0.937500
100.937500,0.937500
101.875000,0.937500
102.781250,0.906250
107.796875,0.890625
108.593750,0.796875
109.406250,0.812500
110.265625,0.859375
111.156250,0.890625
112.015625,0.859375
112.859375,0.843750
113.781250,0.921875
114.656250,0.875000
115.531250,0.875000
116.484375,0.953125
121.953125,0.843750
122.781250,0.828125
123.578125,0.796875
124.421875,0.843750
125.281250,0.859375
126.062500,0.781250
126.875000,0.812500
127.718750,0.843750
128.640625,0.921875
129.500000,0.859375
130.406250,0.906250
131.343750,0.937500
132.265625,0.921875
133.140625,0.875000
134.046875,0.906250
134.984375,0.937500
135.843750,0.859375
136.703125,0.859375
137.500000,0.796875
138.328125,0.828125
139.109375,0.781250
139.921875,0.812500
140.750000,0.828125
141.656250,0.906250
142.562500,0.906250
143.390625,0.828125
144.265625,0.875000
145.171875,0.906250
146.062500,0.890625
146.921875,0.859375
147.843750,0.921875
148.796875,0.953125
149.687500,0.890625
150.625000,0.937500
151.578125,0.953125
152.406250,0.828125
153.250000,0.843750
154.187500,0.937500
155.171875,0.984375
156.156250,0.984375
157.062500,0.906250
158.000000,0.937500
158.937500,0.937500
159.859375,0.921875
160.796875,0.937500
161.703125,0.906250
162.578125,0.875000
163.468750,0.890625
164.375000,0.906250
165.296875,0.921875
166.218750,0.921875
167.171875,0.953125
168.140625,0.968750
169.046875,0.906250
169.968750,0.921875
170.843750,0.875000
171.656250,0.812500
172.500000,0.843750
173.390625,0.890625
174.265625,0.875000
175.296875,1.031250
176.156250,0.859375
176.937500,0.781250
177.718750,0.781250
178.515625,0.796875
179.328125,0.812500
180.109375,0.781250
180.921875,0.812500
181.765625,0.843750
182.656250,0.890625
183.515625,0.859375
184.390625,0.875000
185.250000,0.859375
190.625000,0.765625
191.437500,0.812500
198.328125,0.765625
199.109375,0.781250
199.937500,0.828125
200.718750,0.781250
201.546875,0.828125
202.406250,0.859375
203.218750,0.812500
204.093750,0.875000
205.015625,0.921875
205.984375,0.968750
206.937500,0.953125
207.890625,0.953125
208.843750,0.953125
209.703125,0.859375
210.593750,0.890625
211.515625,0.921875
212.453125,0.937500
213.375000,0.921875
214.328125,0.953125
215.250000,0.921875
216.171875,0.921875
217.093750,0.921875
218.000000,0.906250
218.859375,0.859375
219.718750,0.859375
220.578125,0.859375
221.375000,0.796875
222.203125,0.828125
223.062500,0.859375
223.875000,0.812500
224.703125,0.828125
225.562500,0.859375
226.453125,0.890625
227.328125,0.875000
228.171875,0.843750
229.000000,0.828125
229.828125,0.828125
230.593750,0.765625
231.359375,0.765625
232.156250,0.796875
232.984375,0.828125
233.781250,0.796875
234.609375,0.828125
235.468750,0.859375
236.328125,0.859375
237.156250,0.828125
237.984375,0.828125
238.875000,0.890625
239.734375,0.859375
240.562500,0.828125
241.421875,0.859375
242.281250,0.859375
243.062500,0.781250
243.906250,0.843750
244.781250,0.875000
245.609375,0.828125
246.437500,0.828125
247.281250,0.843750
248.109375,0.828125
248.906250,0.796875
249.734375,0.828125
250.625000,0.890625
251.453125,0.828125
252.312500,0.859375
253.218750,0.906250
254.093750,0.875000
254.937500,0.843750
255.781250,0.843750
256.593750,0.812500
257.359375,0.765625
258.156250,0.796875
259.015625,0.859375
259.828125,0.812500
260.656250,0.828125
261.515625,0.859375
262.390625,0.875000
263.203125,0.812500
264.046875,0.843750
264.890625,0.843750
265.718750,0.828125
266.468750,0.750000
267.250000,0.781250
267.984375,0.734375
268.734375,0.750000
269.500000,0.765625
270.250000,0.750000
271.015625,0.765625
271.828125,0.812500
272.687500,0.859375
273.515625,0.828125
274.343750,0.828125
275.171875,0.828125
276.015625,0.843750
276.859375,0.843750
277.750000,0.890625
278.640625,0.890625
279.437500,0.796875
280.265625,0.828125
281.109375,0.843750
281.906250,0.796875
282.687500,0.781250
283.484375,0.796875
284.312500,0.828125
285.109375,0.796875
285.921875,0.812500
286.765625,0.843750
287.593750,0.828125
288.390625,0.796875
289.187500,0.796875
297.343750,0.875000
298.203125,0.859375
299.046875,0.843750
299.890625,0.843750
300.703125,0.812500
301.515625,0.812500
302.312500,0.796875
303.156250,0.843750
303.968750,0.812500
311.609375,0.718750
312.359375,0.750000
313.093750,0.734375
313.812500,0.718750
314.546875,0.734375
315.312500,0.765625
316.093750,0.781250
316.843750,0.750000
317.578125,0.734375
318.343750,0.765625
319.140625,0.796875
319.968750,0.828125
320.796875,0.828125
321.640625,0.843750
322.531250,0.890625
323.437500,0.906250
324.265625,0.828125
325.125000,0.859375
326.015625,0.890625
326.906250,0.890625
327.750000,0.843750
328.625000,0.875000
329.484375,0.859375
330.265625,0.781250
331.046875,0.781250
331.875000,0.828125
332.750000,0.875000
333.671875,0.921875
334.578125,0.906250
335.500000,0.921875
336.375000,0.875000
337.171875,0.796875
337.984375,0.812500
338.781250,0.796875
339.578125,0.796875
340.421875,0.843750
341.343750,0.921875
342.218750,0.875000
343.109375,0.890625
344.031250,0.921875
344.968750,0.937500
345.781250,0.812500
346.562500,0.781250
347.390625,0.828125
348.234375,0.843750
349.125000,0.890625
349.984375,0.859375
350.843750,0.859375
351.593750,0.750000
352.375000,0.781250
353.125000,0.750000
353.859375,0.734375
354.562500,0.703125
355.312500,0.750000
356.109375,0.796875
357.015625,0.906250
357.968750,0.953125
358.843750,0.875000
359.718750,0.875000
360.546875,0.828125
