1646667379.000000, 1646667379.000000, 1646667379.000000
32.000000, 32.000000, 32.000000
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-3,57
-28,-4,58
-29,-5,57
-29,-5,56
-28,-5,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-5,57
-28,-5,57
-28,-5,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-4,57
-28,-4,58
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-28,-5,57
-30,-4,58
-29,-4,58
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-29,-4,57
-29,-4,58
-28,-4,57
-28,-4,58
-29,-4,57
-28,-4,57
-28,-4,58
-28,-4,57
-28,-3,57
-28,-4,57
-28,-4,57
-28,-4,58
-28,-3,57
-29,-3,57
-29,-3,57
-28,-3,57
-28,-3,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
