1644231372.000000, 1644231372.000000, 1644231372.000000
32.000000, 32.000000, 32.000000
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,22,60
7,21,60
7,21,60
7,21,60
6,21,60
7,21,60
7,22,60
7,22,60
7,21,60
6,21,60
7,21,60
7,21,60
7,22,59
6,22,60
7,22,60
6,22,60
7,21,60
6,22,60
7,22,60
6,22,60
7,21,60
6,21,60
6,21,60
7,22,60
7,21,60
6,22,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
7,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
7,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
7,21,60
6,21,60
7,21,60
7,21,60
6,21,60
6,21,60
7,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
7,21,60
7,21,60
7,21,60
6,22,60
7,22,60
7,22,60
6,21,60
6,22,60
7,21,60
7,22,60
6,22,60
7,22,60
7,22,59
7,22,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,22,60
6,21,60
7,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,22,60
6,22,60
6,21,60
7,21,60
7,21,60
6,21,60
7,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,61
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
7,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,22,60
7,21,60
6,21,60
7,21,60
7,21,60
7,21,60
7,22,60
6,21,60
6,22,60
7,21,60
7,21,61
6,21,61
6,21,60
6,21,60
6,21,60
6,21,60
6,21,61
6,21,61
6,21,60
6,21,59
8,21,59
7,21,60
8,21,60
8,21,60
7,21,59
8,22,60
8,22,59
8,22,59
8,22,60
8,22,60
7,21,60
6,21,60
6,22,60
6,22,59
7,22,60
6,21,60
6,21,60
6,21,60
7,21,60
8,22,60
6,22,59
6,21,60
7,22,60
7,22,59
7,22,59
7,22,60
7,22,59
7,22,59
8,22,59
8,22,60
6,22,60
7,22,60
7,22,59
7,22,60
7,22,60
7,22,59
7,23,59
8,23,60
7,23,59
7,23,59
7,22,59
7,22,59
7,22,60
7,22,59
7,22,59
8,22,59
7,22,60
7,22,60
7,22,59
7,22,59
7,22,60
7,22,60
7,22,60
