1646655386.000000, 1646655386.000000, 1646655386.000000
32.000000, 32.000000, 32.000000
-10,-4,62
-11,-4,62
-11,-4,63
-11,-4,62
-10,-4,62
-11,-4,63
-11,-4,63
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,63
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,63
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,63
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,63
-11,-4,62
-11,-4,63
-11,-3,62
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,62
-11,-4,63
-11,-4,63
-11,-4,63
-11,-4,62
-12,-4,62
-11,-4,63
-11,-4,62
-11,-4,62
-12,-4,63
-12,-4,63
-11,-4,63
-11,-4,63
-12,-4,62
-12,-4,62
-12,-4,62
-12,-4,62
-11,-4,62
-11,-4,62
-12,-4,62
-12,-4,62
-12,-4,62
-12,-4,63
-12,-4,62
-12,-4,62
-12,-4,63
-12,-4,63
-12,-4,62
-12,-4,62
-12,-4,63
-12,-4,62
-12,-4,62
-12,-4,62
-11,-4,62
-12,-4,62
-13,-3,64
-12,-4,62
-11,-4,61
-11,-4,62
-13,-4,63
-13,-4,63
-11,-4,63
-11,-4,62
-12,-4,62
-12,-4,62
-12,-4,62
-12,-3,62
-12,-4,62
-12,-4,63
-12,-3,63
-12,-4,62
-12,-4,62
-12,-3,63
-12,-4,62
-12,-4,62
-12,-4,63
-12,-4,62
-12,-4,63
-12,-4,62
-12,-4,62
-12,-4,62
-12,-4,63
-12,-4,62
-12,-3,63
-11,-4,63
-12,-4,62
-12,-4,62
-12,-4,62
-12,-4,63
-12,-4,63
-12,-4,62
-12,-4,62
-12,-3,63
-12,-4,62
-11,-4,63
-12,-4,62
-12,-4,62
-11,-4,62
-12,-4,62
-12,-4,62
-11,-3,62
-12,-4,62
-12,-3,62
-12,-4,62
-12,-3,63
-12,-4,62
-11,-4,62
-12,-3,63
-12,-3,63
-12,-4,61
-11,-3,63
-12,-3,62
-12,-3,62
-12,-3,62
-12,-3,63
-12,-4,62
-12,-3,63
-12,-3,63
-12,-4,62
-12,-4,63
-12,-4,62
-12,-4,62
-12,-4,62
-12,-3,62
-12,-4,63
-12,-4,62
-12,-4,62
