1646656769.000000, 1646656769.000000, 1646656769.000000
32.000000, 32.000000, 32.000000
-6,39,50
-6,39,50
-6,39,51
-6,39,50
-6,39,50
-6,39,50
-6,39,50
-6,39,50
-6,39,51
-6,39,51
-6,39,51
-6,39,51
-7,39,51
-6,39,51
-6,39,50
-6,39,50
-6,39,50
-6,39,50
-6,39,51
-6,39,51
-6,39,50
-6,39,50
-6,40,50
-6,39,50
-6,39,50
-6,39,50
-7,39,51
-6,39,51
-7,39,50
-7,39,50
-6,40,50
-6,40,50
-6,40,50
-7,39,50
-6,39,50
-6,40,51
-6,39,51
-6,39,51
-6,39,50
-6,39,50
-6,39,50
-6,40,50
-6,39,50
-6,40,50
-6,40,50
-7,39,50
-6,39,50
-6,39,50
-7,40,50
-6,40,50
-7,40,50
-6,39,50
-6,39,50
-7,39,50
-6,40,50
-6,39,50
-6,39,50
-6,39,50
-7,39,50
-6,39,51
-6,39,51
-6,39,50
-6,40,50
-6,39,51
-6,39,50
-6,39,51
-6,39,50
-6,39,50
-6,40,50
-6,39,51
-7,39,50
-7,39,50
-6,39,50
-6,39,51
-7,39,51
-7,39,50
-7,40,50
-6,39,50
-6,39,50
-7,40,51
-7,39,51
-6,39,50
-7,39,50
-7,39,50
-7,40,50
-6,39,50
-6,39,50
-7,39,50
-6,39,51
-6,39,51
-7,39,50
-7,39,50
-6,39,51
-6,39,50
-6,39,50
-6,39,50
-6,40,50
-7,39,50
-7,39,51
-6,39,51
-6,39,50
-7,39,50
-7,39,50
-6,39,50
-6,39,50
-7,39,50
-7,40,51
-6,39,51
-6,39,51
-6,39,50
-6,40,50
-6,39,50
-6,40,50
-7,39,50
-6,40,51
-7,39,51
-6,39,50
-7,39,50
-6,40,50
-6,40,50
-7,39,50
-7,40,50
-7,39,50
-7,39,50
-7,39,50
-7,39,50
-7,40,50
-7,39,50
-7,39,51
-7,39,51
-7,39,50
-7,39,50
-7,40,51
-7,39,51
-7,39,50
-7,39,51
-8,39,50
-8,39,51
-8,39,51
-7,39,51
-7,39,51
-8,40,50
-7,38,51
-7,39,51
-8,39,51
-8,39,51
-7,39,51
-7,39,51
-7,39,50
-8,39,51
-8,39,51
-8,39,51
-8,39,51
-8,39,51
-8,39,51
-8,39,51
-8,39,51
-7,39,51
-8,39,51
-8,38,51
-7,39,51
-8,39,51
-8,39,51
-8,39,51
-7,39,51
-8,39,51
-8,39,50
-7,39,51
-7,39,51
-8,39,51
-8,39,51
-7,39,51
-7,39,51
-8,39,51
-7,39,51
-7,39,51
-8,39,51
-7,39,51
-7,39,51
-8,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-8,39,50
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-6,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-6,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-6,39,51
-7,39,51
-7,39,51
-7,39,50
-6,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,50
-7,39,50
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-6,39,51
-6,39,50
-7,40,50
-7,39,50
-7,40,50
-6,39,50
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-6,39,50
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-6,39,50
-7,39,50
-7,39,50
-7,39,51
-7,39,50
-7,39,50
-7,39,50
-7,39,50
-7,39,50
-7,39,51
-7,39,51
-7,40,50
-6,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,51
-7,39,51
-6,39,51
-7,39,51
-7,40,51
-7,39,51
-7,39,50
-7,39,50
-7,39,51
-7,39,51
-7,39,50
-7,39,50
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,50
-7,39,51
-7,39,50
-7,39,50
-7,39,51
-7,39,51
-6,39,51
-7,39,50
-7,39,50
-7,39,51
-7,39,51
-7,39,50
-7,39,50
-7,39,51
-7,39,50
-7,39,50
-7,39,51
-7,39,50
-7,39,51
-7,40,50
-7,39,50
-7,39,51
-7,39,50
-6,39,50
-6,39,51
-7,39,50
-7,39,51
-7,39,51
-7,39,50
-6,39,50
-6,39,51
-7,39,50
-7,39,50
-7,39,50
-7,39,50
-7,39,51
-7,39,50
-7,39,50
-7,39,50
-7,40,50
-7,40,51
-7,39,50
-7,39,50
-7,39,51
-7,39,50
-7,39,50
-7,39,50
-7,39,51
-7,39,50
-7,39,51
-7,39,50
-7,39,51
-7,39,50
-7,39,50
