1645434908.000000, IBI
28.765625,0.718750
29.437500,0.671875
30.140625,0.703125
47.515625,0.843750
48.296875,0.781250
49.031250,0.734375
49.796875,0.765625
50.625000,0.828125
51.406250,0.781250
54.718750,0.812500
55.609375,0.890625
56.437500,0.828125
57.203125,0.765625
57.984375,0.781250
58.796875,0.812500
63.703125,0.812500
64.468750,0.765625
65.265625,0.796875
66.093750,0.828125
67.031250,0.937500
82.906250,0.796875
83.703125,0.796875
91.062500,0.843750
91.796875,0.734375
92.546875,0.750000
93.250000,0.703125
93.953125,0.703125
94.718750,0.765625
95.578125,0.859375
96.484375,0.906250
97.328125,0.843750
98.187500,0.859375
99.062500,0.875000
99.937500,0.875000
100.781250,0.843750
101.593750,0.812500
102.421875,0.828125
103.281250,0.859375
104.140625,0.859375
105.015625,0.875000
105.781250,0.765625
106.578125,0.796875
107.406250,0.828125
108.218750,0.812500
109.156250,0.937500
117.015625,0.921875
117.781250,0.765625
122.656250,0.812500
123.484375,0.828125
124.281250,0.796875
125.046875,0.765625
125.812500,0.765625
126.593750,0.781250
127.421875,0.828125
128.203125,0.781250
128.859375,0.656250
136.078125,0.812500
136.859375,0.781250
137.640625,0.781250
162.578125,0.781250
163.296875,0.718750
164.015625,0.718750
164.703125,0.687500
165.437500,0.734375
171.000000,0.890625
171.828125,0.828125
172.625000,0.796875
173.406250,0.781250
184.218750,0.765625
185.015625,0.796875
185.828125,0.812500
186.687500,0.859375
187.515625,0.828125
188.328125,0.812500
189.156250,0.828125
239.843750,0.828125
259.187500,0.781250
259.984375,0.796875
260.796875,0.812500
261.609375,0.812500
287.250000,0.796875
296.421875,0.812500
297.218750,0.796875
298.015625,0.796875
298.781250,0.765625
299.578125,0.796875
300.359375,0.781250
301.140625,0.781250
374.343750,0.640625
374.984375,0.640625
375.640625,0.656250
376.312500,0.671875
377.156250,0.843750
381.859375,0.953125
382.859375,1.000000
383.828125,0.968750
384.703125,0.875000
385.562500,0.859375
386.484375,0.921875
387.468750,0.984375
388.375000,0.906250
389.312500,0.937500
390.296875,0.984375
391.296875,1.000000
392.218750,0.921875
393.109375,0.890625
394.078125,0.968750
395.093750,1.015625
396.031250,0.937500
396.906250,0.875000
397.890625,0.984375
398.921875,1.031250
399.906250,0.984375
400.765625,0.859375
401.625000,0.859375
402.593750,0.968750
403.640625,1.046875
404.703125,1.062500
405.609375,0.906250
406.531250,0.921875
407.531250,1.000000
408.562500,1.031250
409.468750,0.906250
410.390625,0.921875
411.375000,0.984375
412.296875,0.921875
413.187500,0.890625
414.093750,0.906250
415.046875,0.953125
415.906250,0.859375
416.796875,0.890625
417.781250,0.984375
418.718750,0.937500
419.546875,0.828125
420.390625,0.843750
421.265625,0.875000
422.109375,0.843750
422.921875,0.812500
423.828125,0.906250
424.859375,1.031250
425.781250,0.921875
426.687500,0.906250
427.625000,0.937500
428.578125,0.953125
429.453125,0.875000
430.296875,0.843750
431.203125,0.906250
432.203125,1.000000
433.140625,0.937500
434.046875,0.906250
435.000000,0.953125
436.000000,1.000000
436.890625,0.890625
437.796875,0.906250
438.765625,0.968750
439.718750,0.953125
440.578125,0.859375
441.468750,0.890625
442.359375,0.890625
443.234375,0.875000
444.031250,0.796875
444.843750,0.812500
445.687500,0.843750
446.531250,0.843750
447.343750,0.812500
448.140625,0.796875
449.000000,0.859375
449.906250,0.906250
450.796875,0.890625
451.625000,0.828125
452.453125,0.828125
453.281250,0.828125
454.109375,0.828125
454.906250,0.796875
455.718750,0.812500
456.578125,0.859375
457.421875,0.843750
458.234375,0.812500
459.078125,0.843750
459.937500,0.859375
460.796875,0.859375
461.593750,0.796875
462.343750,0.750000
463.125000,0.781250
463.953125,0.828125
464.734375,0.781250
465.500000,0.765625
466.296875,0.796875
467.125000,0.828125
467.953125,0.828125
468.750000,0.796875
469.546875,0.796875
470.390625,0.843750
471.234375,0.843750
472.046875,0.812500
472.812500,0.765625
473.593750,0.781250
474.421875,0.828125
475.343750,0.921875
476.250000,0.906250
477.125000,0.875000
478.078125,0.953125
479.140625,1.062500
480.078125,0.937500
480.984375,0.906250
481.937500,0.953125
482.953125,1.015625
484.000000,1.046875
484.937500,0.937500
485.812500,0.875000
486.750000,0.937500
487.781250,1.031250
488.796875,1.015625
489.703125,0.906250
490.640625,0.937500
491.625000,0.984375
492.625000,1.000000
493.515625,0.890625
494.375000,0.859375
495.250000,0.875000
496.187500,0.937500
497.140625,0.953125
498.015625,0.875000
498.890625,0.875000
499.796875,0.906250
500.765625,0.968750
501.718750,0.953125
502.578125,0.859375
503.437500,0.859375
504.296875,0.859375
505.171875,0.875000
506.000000,0.828125
506.796875,0.796875
507.671875,0.875000
508.640625,0.968750
509.609375,0.968750
510.375000,0.765625
518.531250,0.890625
519.500000,0.968750
520.437500,0.937500
521.484375,1.046875
522.375000,0.890625
523.328125,0.953125
524.265625,0.937500
525.140625,0.875000
526.031250,0.890625
526.984375,0.953125
527.968750,0.984375
528.875000,0.906250
529.765625,0.890625
530.703125,0.937500
531.640625,0.937500
532.484375,0.843750
533.390625,0.906250
534.359375,0.968750
535.312500,0.953125
536.171875,0.859375
537.093750,0.921875
538.031250,0.937500
538.921875,0.890625
539.750000,0.828125
540.625000,0.875000
541.531250,0.906250
542.375000,0.843750
543.203125,0.828125
544.078125,0.875000
545.015625,0.937500
545.859375,0.843750
546.656250,0.796875
547.515625,0.859375
548.406250,0.890625
549.218750,0.812500
550.000000,0.781250
550.750000,0.750000
551.609375,0.859375
552.500000,0.890625
553.312500,0.812500
554.140625,0.828125
555.000000,0.859375
555.906250,0.906250
556.812500,0.906250
557.640625,0.828125
558.453125,0.812500
