1646646345.000000, 1646646345.000000, 1646646345.000000
32.000000, 32.000000, 32.000000
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,61
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,61
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,60
-19,1,60
-19,0,60
-19,0,60
-19,0,61
-19,0,61
-19,0,61
-19,0,60
-19,1,60
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,0,60
-19,0,61
-19,0,60
-19,-1,59
-20,0,59
-20,0,60
-19,1,61
-18,0,61
-19,0,60
-20,0,60
-20,0,60
-20,1,60
-20,1,61
-20,0,60
-20,0,59
-20,1,59
-21,1,59
-22,1,59
-22,1,59
-23,1,58
-23,1,60
-24,1,59
-25,3,61
-25,3,60
-25,3,60
-25,3,60
-24,2,59
-23,2,58
-23,1,58
-24,1,58
-24,1,58
-24,2,59
-24,2,58
-24,2,58
-24,2,59
-25,3,60
-25,3,59
-24,3,58
-24,2,58
-24,2,58
-23,2,58
-24,2,58
-23,2,59
-23,1,58
-24,1,58
-25,2,59
-25,2,58
-25,2,58
-24,2,58
-25,1,58
-26,2,58
-25,3,58
-25,3,58
-24,3,58
-25,3,58
-26,3,59
-26,2,57
-26,2,57
-26,2,58
-26,2,58
-26,3,58
-26,2,58
-26,3,57
-25,2,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,2,58
-25,2,58
-26,2,58
-26,2,58
-26,2,58
-25,3,58
-25,3,58
-26,3,58
-26,3,58
-25,3,58
-24,3,58
-24,2,58
-25,3,59
-27,3,58
-26,2,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,2,58
-25,3,58
-26,2,59
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-25,3,58
-26,3,58
-25,3,58
-25,3,58
-25,3,58
-26,3,58
-25,3,58
-25,3,58
-26,3,58
-26,3,58
-25,3,58
-25,3,58
-26,3,58
