1646836594.000000, IBI
12.953125,0.703125
13.687500,0.734375
14.359375,0.671875
15.046875,0.687500
15.734375,0.687500
16.437500,0.703125
17.156250,0.718750
17.859375,0.703125
18.578125,0.718750
19.250000,0.671875
19.953125,0.703125
20.625000,0.671875
21.312500,0.687500
21.984375,0.671875
22.656250,0.671875
23.296875,0.640625
23.937500,0.640625
24.578125,0.640625
25.234375,0.656250
25.921875,0.687500
26.640625,0.718750
27.375000,0.734375
28.078125,0.703125
28.796875,0.718750
29.500000,0.703125
30.203125,0.703125
30.906250,0.703125
31.593750,0.687500
32.250000,0.656250
32.953125,0.703125
33.625000,0.671875
34.328125,0.703125
35.015625,0.687500
35.703125,0.687500
36.375000,0.671875
37.078125,0.703125
37.796875,0.718750
38.500000,0.703125
39.203125,0.703125
39.890625,0.687500
40.578125,0.687500
41.296875,0.718750
42.031250,0.734375
42.718750,0.687500
43.406250,0.687500
44.109375,0.703125
44.812500,0.703125
45.515625,0.703125
46.203125,0.687500
46.875000,0.671875
47.531250,0.656250
48.218750,0.687500
48.937500,0.718750
49.640625,0.703125
50.328125,0.687500
51.015625,0.687500
51.718750,0.703125
52.421875,0.703125
53.125000,0.703125
53.812500,0.687500
54.484375,0.671875
55.171875,0.687500
55.859375,0.687500
56.578125,0.718750
57.281250,0.703125
57.984375,0.703125
58.656250,0.671875
59.359375,0.703125
60.078125,0.718750
60.750000,0.671875
77.562500,0.671875
78.250000,0.687500
78.937500,0.687500
79.609375,0.671875
80.281250,0.671875
80.953125,0.671875
81.656250,0.703125
82.343750,0.687500
83.015625,0.671875
83.703125,0.687500
84.421875,0.718750
85.125000,0.703125
85.812500,0.687500
86.515625,0.703125
87.218750,0.703125
87.921875,0.703125
88.593750,0.671875
89.281250,0.687500
89.968750,0.687500
90.671875,0.703125
91.359375,0.687500
92.046875,0.687500
92.765625,0.718750
93.468750,0.703125
96.937500,0.671875
97.625000,0.687500
98.328125,0.703125
99.015625,0.687500
99.718750,0.703125
100.421875,0.703125
101.109375,0.687500
101.812500,0.703125
102.500000,0.687500
103.203125,0.703125
103.906250,0.703125
104.640625,0.734375
105.375000,0.734375
106.046875,0.671875
111.687500,0.734375
112.390625,0.703125
113.093750,0.703125
113.796875,0.703125
114.531250,0.734375
115.234375,0.703125
115.906250,0.671875
116.593750,0.687500
117.453125,0.859375
118.125000,0.671875
118.828125,0.703125
119.531250,0.703125
120.218750,0.687500
120.906250,0.687500
121.609375,0.703125
122.312500,0.703125
123.046875,0.734375
123.750000,0.703125
124.453125,0.703125
125.125000,0.671875
125.812500,0.687500
126.500000,0.687500
127.203125,0.703125
127.921875,0.718750
128.640625,0.718750
129.328125,0.687500
130.015625,0.687500
130.718750,0.703125
131.421875,0.703125
132.140625,0.718750
132.859375,0.718750
133.562500,0.703125
134.265625,0.703125
134.953125,0.687500
135.656250,0.703125
136.359375,0.703125
137.078125,0.718750
137.781250,0.703125
138.484375,0.703125
139.171875,0.687500
139.796875,0.625000
140.484375,0.687500
141.156250,0.671875
141.859375,0.703125
142.562500,0.703125
143.265625,0.703125
143.968750,0.703125
148.734375,0.671875
149.390625,0.656250
150.078125,0.687500
150.781250,0.703125
151.468750,0.687500
152.140625,0.671875
152.812500,0.671875
153.500000,0.687500
154.187500,0.687500
154.906250,0.718750
155.593750,0.687500
156.265625,0.671875
156.968750,0.703125
157.671875,0.703125
158.375000,0.703125
159.078125,0.703125
159.781250,0.703125
160.468750,0.687500
161.156250,0.687500
161.828125,0.671875
162.515625,0.687500
163.187500,0.671875
163.843750,0.656250
164.500000,0.656250
165.171875,0.671875
165.843750,0.671875
166.562500,0.718750
167.250000,0.687500
167.921875,0.671875
168.609375,0.687500
169.312500,0.703125
170.000000,0.687500
170.718750,0.718750
171.437500,0.718750
172.140625,0.703125
172.828125,0.687500
173.500000,0.671875
174.187500,0.687500
175.062500,0.875000
175.750000,0.687500
176.453125,0.703125
177.125000,0.671875
177.796875,0.671875
178.468750,0.671875
179.125000,0.656250
179.812500,0.687500
180.515625,0.703125
181.171875,0.656250
181.828125,0.656250
182.484375,0.656250
183.156250,0.671875
183.828125,0.671875
184.515625,0.687500
185.218750,0.703125
185.921875,0.703125
186.625000,0.703125
187.312500,0.687500
188.000000,0.687500
188.687500,0.687500
189.359375,0.671875
190.062500,0.703125
190.781250,0.718750
191.437500,0.656250
192.109375,0.671875
192.781250,0.671875
