1646836594.000000, 1646836594.000000, 1646836594.000000
32.000000, 32.000000, 32.000000
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-4,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-4,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-2,-5,64
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-4,-5,64
-3,-5,64
-3,-5,64
-4,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-4,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-2,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-4,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-2,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-2,-5,63
-4,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-4,-5,63
-4,-5,63
-3,-5,63
-4,-5,63
-4,-5,64
-3,-5,63
-3,-5,64
-4,-5,64
-3,-5,63
-3,-5,63
-4,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-4,-5,63
-4,-5,63
-3,-5,64
-4,-5,63
-4,-5,63
-3,-5,64
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-4,-5,63
-4,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-4,-5,64
-3,-5,63
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-4,-5,64
-4,-5,63
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-4,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-4,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,64
-4,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-4,-5,63
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,64
-3,-5,63
-4,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-4,-5,63
-4,-5,63
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-3,-5,64
-4,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-3,-5,63
-4,-5,63
-3,-5,63
-4,-5,64
-3,-5,64
-4,-5,63
-3,-5,63
-3,-5,64
-4,-5,63
-4,-5,64
-3,-5,63
-4,-5,63
-4,-5,63
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-4,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-4,-5,64
-4,-5,64
-4,-5,64
-3,-5,63
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,64
-3,-5,63
-3,-5,63
-3,-5,63
-3,-5,64
-4,-5,64
-3,-5,64
