1646039930.000000, IBI
22.703125,0.859375
23.578125,0.875000
24.468750,0.890625
25.343750,0.875000
26.218750,0.875000
27.093750,0.875000
28.015625,0.921875
28.921875,0.906250
29.765625,0.843750
30.625000,0.859375
31.500000,0.875000
59.703125,0.906250
60.593750,0.890625
61.421875,0.828125
62.343750,0.921875
63.250000,0.906250
64.156250,0.906250
65.062500,0.906250
66.000000,0.937500
66.968750,0.968750
67.859375,0.890625
68.796875,0.937500
69.765625,0.968750
70.718750,0.953125
71.640625,0.921875
72.593750,0.953125
73.546875,0.953125
80.125000,0.984375
99.250000,0.921875
128.921875,0.921875
129.828125,0.906250
144.531250,0.843750
153.359375,0.921875
179.343750,0.875000
180.218750,0.875000
210.453125,0.921875
218.437500,0.890625
219.343750,0.906250
220.234375,0.890625
221.093750,0.859375
221.968750,0.875000
222.875000,0.906250
223.750000,0.875000
229.703125,0.859375
230.578125,0.875000
253.046875,0.734375
253.796875,0.750000
254.625000,0.828125
255.468750,0.843750
256.328125,0.859375
257.171875,0.843750
258.093750,0.921875
267.765625,0.843750
268.671875,0.906250
269.578125,0.906250
270.437500,0.859375
271.250000,0.812500
272.125000,0.875000
273.046875,0.921875
273.953125,0.906250
274.843750,0.890625
275.734375,0.890625
276.640625,0.906250
277.468750,0.828125
278.468750,1.000000
279.312500,0.843750
285.781250,0.875000
286.687500,0.906250
287.578125,0.890625
288.468750,0.890625
289.328125,0.859375
290.375000,1.046875
291.265625,0.890625
292.140625,0.875000
292.984375,0.843750
293.875000,0.890625
294.781250,0.906250
295.703125,0.921875
296.625000,0.921875
297.625000,1.000000
298.625000,1.000000
299.640625,1.015625
300.578125,0.937500
301.546875,0.968750
302.484375,0.937500
303.359375,0.875000
304.250000,0.890625
305.109375,0.859375
305.984375,0.875000
306.812500,0.828125
307.703125,0.890625
308.593750,0.890625
309.531250,0.937500
310.343750,0.812500
311.203125,0.859375
312.015625,0.812500
312.812500,0.796875
313.671875,0.859375
314.500000,0.828125
315.343750,0.843750
316.187500,0.843750
317.015625,0.828125
317.828125,0.812500
318.609375,0.781250
319.437500,0.828125
320.281250,0.843750
321.093750,0.812500
321.906250,0.812500
322.734375,0.828125
327.593750,0.750000
328.375000,0.781250
329.171875,0.796875
329.953125,0.781250
330.750000,0.796875
331.578125,0.828125
332.453125,0.875000
368.187500,0.921875
369.046875,0.859375
369.906250,0.859375
370.812500,0.906250
378.187500,1.078125
396.250000,0.875000
397.187500,0.937500
398.140625,0.953125
399.015625,0.875000
418.546875,0.906250
419.515625,0.968750
420.500000,0.984375
421.453125,0.953125
422.390625,0.937500
423.390625,1.000000
424.375000,0.984375
425.406250,1.031250
426.250000,0.843750
431.765625,0.906250
432.687500,0.921875
433.578125,0.890625
434.546875,0.968750
435.406250,0.859375
436.296875,0.890625
437.187500,0.890625
438.078125,0.890625
438.968750,0.890625
439.937500,0.968750
440.906250,0.968750
444.453125,0.750000
449.312500,0.953125
450.218750,0.906250
458.343750,0.890625
459.187500,0.843750
466.312500,0.828125
495.578125,0.859375
496.390625,0.812500
512.062500,0.968750
512.984375,0.921875
513.812500,0.828125
514.687500,0.875000
515.625000,0.937500
516.546875,0.921875
517.437500,0.890625
518.421875,0.984375
519.406250,0.984375
520.265625,0.859375
521.171875,0.906250
521.890625,0.718750
536.171875,0.828125
537.046875,0.875000
537.953125,0.906250
561.015625,0.828125
561.906250,0.890625
562.812500,0.906250
563.703125,0.890625
568.093750,0.828125
568.968750,0.875000
569.875000,0.906250
570.718750,0.843750
571.609375,0.890625
572.531250,0.921875
573.421875,0.890625
587.406250,0.906250
588.265625,0.859375
603.687500,0.875000
