1645449146.000000, IBI
20.531250,0.546875
21.109375,0.578125
21.656250,0.546875
22.218750,0.562500
22.828125,0.609375
23.406250,0.578125
23.984375,0.578125
24.546875,0.562500
25.093750,0.546875
25.656250,0.562500
26.218750,0.562500
26.781250,0.562500
27.328125,0.546875
55.828125,0.578125
56.406250,0.578125
56.953125,0.546875
57.531250,0.578125
58.093750,0.562500
58.703125,0.609375
59.328125,0.625000
59.875000,0.546875
60.484375,0.609375
61.140625,0.656250
61.734375,0.593750
62.328125,0.593750
62.953125,0.625000
63.578125,0.625000
64.125000,0.546875
128.203125,0.531250
128.734375,0.531250
129.296875,0.562500
129.843750,0.546875
130.390625,0.546875
130.921875,0.531250
131.453125,0.531250
132.046875,0.593750
132.640625,0.593750
133.250000,0.609375
133.859375,0.609375
134.421875,0.562500
134.968750,0.546875
142.546875,0.562500
143.078125,0.531250
143.625000,0.546875
144.156250,0.531250
144.703125,0.546875
145.281250,0.578125
145.859375,0.578125
146.406250,0.546875
146.937500,0.531250
147.468750,0.531250
148.000000,0.531250
156.953125,0.515625
157.484375,0.531250
158.031250,0.546875
158.578125,0.546875
159.140625,0.562500
159.671875,0.531250
160.203125,0.531250
160.718750,0.515625
161.296875,0.578125
161.890625,0.593750
177.171875,0.546875
187.296875,0.593750
187.921875,0.625000
188.500000,0.578125
189.062500,0.562500
189.625000,0.562500
190.281250,0.656250
190.937500,0.656250
203.734375,0.531250
204.296875,0.562500
204.890625,0.593750
205.531250,0.640625
206.187500,0.656250
206.781250,0.593750
230.671875,0.578125
231.250000,0.578125
231.875000,0.625000
232.515625,0.640625
233.125000,0.609375
233.718750,0.593750
234.281250,0.562500
234.859375,0.578125
235.468750,0.609375
236.078125,0.609375
236.703125,0.625000
237.281250,0.578125
237.828125,0.546875
238.453125,0.625000
245.578125,0.609375
246.187500,0.609375
265.328125,0.578125
265.875000,0.546875
266.437500,0.562500
267.015625,0.578125
267.625000,0.609375
268.218750,0.593750
268.796875,0.578125
269.375000,0.578125
269.937500,0.562500
270.546875,0.609375
271.015625,0.468750
271.703125,0.687500
272.250000,0.546875
272.828125,0.578125
273.406250,0.578125
274.031250,0.625000
274.687500,0.656250
278.812500,0.671875
283.968750,0.578125
284.515625,0.546875
285.046875,0.531250
285.671875,0.625000
291.562500,0.671875
292.109375,0.546875
292.656250,0.546875
330.250000,0.578125
330.812500,0.562500
331.343750,0.531250
331.890625,0.546875
332.453125,0.562500
333.046875,0.593750
347.859375,1.000000
357.234375,0.656250
412.171875,0.515625
412.703125,0.531250
413.234375,0.531250
438.296875,0.562500
438.921875,0.625000
456.812500,0.609375
457.406250,0.593750
457.984375,0.578125
458.593750,0.609375
459.171875,0.578125
459.750000,0.578125
460.296875,0.546875
460.921875,0.625000
463.546875,0.546875
464.125000,0.578125
464.703125,0.578125
465.265625,0.562500
465.812500,0.546875
466.390625,0.578125
466.953125,0.562500
467.515625,0.562500
468.062500,0.546875
468.640625,0.578125
469.250000,0.609375
469.843750,0.593750
470.421875,0.578125
471.000000,0.578125
471.546875,0.546875
472.140625,0.593750
517.765625,0.546875
518.312500,0.546875
518.875000,0.562500
519.453125,0.578125
519.984375,0.531250
520.515625,0.531250
521.046875,0.531250
536.687500,0.562500
537.296875,0.609375
537.906250,0.609375
538.562500,0.656250
561.875000,0.718750
562.546875,0.671875
563.187500,0.640625
563.843750,0.656250
564.484375,0.640625
565.062500,0.578125
576.687500,0.640625
577.375000,0.687500
582.968750,0.562500
583.562500,0.593750
584.125000,0.562500
584.671875,0.546875
585.234375,0.562500
585.890625,0.656250
586.562500,0.671875
587.250000,0.687500
594.859375,0.625000
595.515625,0.656250
596.140625,0.625000
596.734375,0.593750
597.328125,0.593750
597.937500,0.609375
598.453125,0.515625
603.781250,0.562500
604.296875,0.515625
604.843750,0.546875
605.437500,0.593750
606.109375,0.671875
606.750000,0.640625
607.375000,0.625000
623.546875,0.515625
624.140625,0.593750
624.687500,0.546875
625.234375,0.546875
625.796875,0.562500
630.531250,0.562500
631.062500,0.531250
631.625000,0.562500
632.234375,0.609375
632.812500,0.578125
633.390625,0.578125
633.953125,0.562500
634.515625,0.562500
635.109375,0.593750
635.765625,0.656250
642.671875,0.609375
643.250000,0.578125
643.843750,0.593750
663.031250,0.515625
663.640625,0.609375
664.265625,0.625000
716.562500,0.593750
717.187500,0.625000
717.843750,0.656250
718.453125,0.609375
719.046875,0.593750
723.109375,0.578125
723.640625,0.531250
762.421875,0.546875
762.968750,0.546875
763.515625,0.546875
764.093750,0.578125
764.656250,0.562500
765.203125,0.546875
765.750000,0.546875
766.265625,0.515625
766.828125,0.562500
767.421875,0.593750
772.609375,1.046875
773.468750,0.859375
779.156250,0.578125
779.703125,0.546875
780.250000,0.546875
780.781250,0.531250
781.406250,0.625000
782.078125,0.671875
810.703125,0.562500
811.296875,0.593750
811.843750,0.546875
812.437500,0.593750
812.984375,0.546875
813.546875,0.562500
814.093750,0.546875
814.765625,0.671875
815.296875,0.531250
815.953125,0.656250
816.625000,0.671875
817.281250,0.656250
817.937500,0.656250
818.546875,0.609375
819.187500,0.640625
823.546875,0.640625
828.734375,0.640625
829.390625,0.656250
832.562500,0.687500
833.140625,0.578125
833.750000,0.609375
834.359375,0.609375
838.125000,0.625000
838.734375,0.609375
839.328125,0.593750
839.921875,0.593750
840.562500,0.640625
841.187500,0.625000
841.828125,0.640625
842.546875,0.718750
843.156250,0.609375
843.781250,0.625000
844.406250,0.625000
845.015625,0.609375
845.625000,0.609375
846.234375,0.609375
846.828125,0.593750
847.437500,0.609375
848.078125,0.640625
848.687500,0.609375
849.281250,0.593750
849.875000,0.593750
850.500000,0.625000
851.125000,0.625000
854.937500,0.656250
855.531250,0.593750
856.140625,0.609375
856.781250,0.640625
857.375000,0.593750
861.234375,0.656250
861.890625,0.656250
862.546875,0.656250
866.750000,0.578125
867.343750,0.593750
867.953125,0.609375
868.562500,0.609375
869.156250,0.593750
869.765625,0.609375
870.390625,0.625000
870.953125,0.562500
871.562500,0.609375
872.156250,0.593750
872.750000,0.593750
873.328125,0.578125
873.875000,0.546875
874.500000,0.625000
875.062500,0.562500
875.640625,0.578125
876.234375,0.593750
876.765625,0.531250
877.375000,0.609375
888.359375,0.593750
888.937500,0.578125
889.515625,0.578125
889.968750,0.453125
893.031250,0.562500
893.640625,0.609375
894.250000,0.609375
894.843750,0.593750
895.421875,0.578125
895.984375,0.562500
896.562500,0.578125
897.140625,0.578125
897.718750,0.578125
898.296875,0.578125
898.890625,0.593750
899.453125,0.562500
900.015625,0.562500
915.656250,0.546875
916.203125,0.546875
916.750000,0.546875
917.281250,0.531250
927.562500,0.562500
958.421875,0.593750
959.015625,0.593750
959.562500,0.546875
960.109375,0.546875
960.687500,0.578125
970.578125,0.593750
978.296875,0.500000
978.875000,0.578125
991.390625,0.625000
991.984375,0.593750
992.593750,0.609375
1006.484375,0.609375
1007.250000,0.765625
1013.343750,0.578125
1013.937500,0.593750
1014.546875,0.609375
1015.140625,0.593750
1015.718750,0.578125
1016.328125,0.609375
1016.953125,0.625000
1017.562500,0.609375
1021.609375,0.562500
1022.140625,0.531250
1022.687500,0.546875
1023.281250,0.593750
1023.890625,0.609375
1024.500000,0.609375
1025.093750,0.593750
1025.656250,0.562500
1026.218750,0.562500
1026.750000,0.531250
1027.296875,0.546875
1027.812500,0.515625
1028.343750,0.531250
1047.781250,0.515625
1048.328125,0.546875
1048.890625,0.562500
1049.468750,0.578125
1050.078125,0.609375
1050.640625,0.562500
1051.187500,0.546875
1051.781250,0.593750
1052.359375,0.578125
1052.953125,0.593750
1053.593750,0.640625
1054.156250,0.562500
1066.734375,0.640625
1080.562500,0.515625
1081.078125,0.515625
1081.625000,0.546875
1082.140625,0.515625
1082.593750,0.453125
1083.171875,0.578125
1083.718750,0.546875
1107.265625,0.593750
1107.859375,0.593750
1108.484375,0.625000
1162.812500,0.562500
1334.546875,0.390625
1491.703125,0.484375
1492.218750,0.515625
1541.109375,0.500000
1541.687500,0.578125
1542.250000,0.562500
1542.812500,0.562500
1543.343750,0.531250
1543.859375,0.515625
1544.375000,0.515625
1544.968750,0.593750
1613.187500,0.843750
1614.031250,0.843750
1614.796875,0.765625
1760.875000,0.546875
1856.750000,0.531250
1857.296875,0.546875
1863.234375,0.562500
1863.812500,0.578125
1864.359375,0.546875
1864.906250,0.546875
1865.468750,0.562500
1866.015625,0.546875
1866.578125,0.562500
1867.093750,0.515625
1867.593750,0.500000
1868.078125,0.484375
1868.578125,0.500000
1869.125000,0.546875
1869.671875,0.546875
1870.187500,0.515625
1870.734375,0.546875
1871.296875,0.562500
