1645457685.000000, IBI
15.890625,0.750000
16.875000,0.984375
17.781250,0.906250
18.609375,0.828125
19.406250,0.796875
20.046875,0.640625
20.921875,0.875000
21.750000,0.828125
22.671875,0.921875
23.343750,0.671875
24.343750,1.000000
30.562500,0.734375
51.328125,0.562500
52.109375,0.781250
93.968750,0.765625
94.671875,0.703125
95.375000,0.703125
96.250000,0.875000
97.078125,0.828125
97.765625,0.687500
98.546875,0.781250
99.250000,0.703125
100.000000,0.750000
100.656250,0.656250
109.671875,0.531250
110.375000,0.703125
111.156250,0.781250
111.781250,0.625000
112.484375,0.703125
113.343750,0.859375
114.125000,0.781250
114.812500,0.687500
115.562500,0.750000
116.140625,0.578125
120.203125,0.890625
120.937500,0.734375
121.718750,0.781250
122.531250,0.812500
123.390625,0.859375
124.171875,0.781250
125.046875,0.875000
125.781250,0.734375
126.546875,0.765625
127.390625,0.843750
131.296875,0.796875
132.031250,0.734375
132.828125,0.796875
133.640625,0.812500
134.453125,0.812500
138.859375,0.718750
139.812500,0.953125
143.421875,0.734375
144.078125,0.656250
144.796875,0.718750
145.546875,0.750000
146.312500,0.765625
147.140625,0.828125
147.921875,0.781250
148.718750,0.796875
149.500000,0.781250
150.234375,0.734375
151.031250,0.796875
151.843750,0.812500
155.406250,0.796875
156.125000,0.718750
156.968750,0.843750
157.828125,0.859375
158.562500,0.734375
159.265625,0.703125
160.031250,0.765625
160.687500,0.656250
161.453125,0.765625
162.156250,0.703125
162.875000,0.718750
163.656250,0.781250
164.453125,0.796875
165.250000,0.796875
166.109375,0.859375
166.828125,0.718750
167.531250,0.703125
168.296875,0.765625
168.968750,0.671875
169.734375,0.765625
170.515625,0.781250
171.359375,0.843750
172.109375,0.750000
172.828125,0.718750
173.562500,0.734375
174.296875,0.734375
175.171875,0.875000
175.953125,0.781250
176.765625,0.812500
259.296875,0.671875
259.984375,0.687500
260.671875,0.687500
261.375000,0.703125
262.187500,0.812500
263.125000,0.937500
264.187500,1.062500
270.406250,0.718750
271.187500,0.781250
271.890625,0.703125
272.578125,0.687500
273.265625,0.687500
273.812500,0.546875
281.234375,0.921875
286.703125,0.843750
287.468750,0.765625
288.125000,0.656250
288.828125,0.703125
289.437500,0.609375
290.046875,0.609375
293.734375,0.625000
294.375000,0.640625
295.093750,0.718750
295.750000,0.656250
296.390625,0.640625
297.046875,0.656250
297.828125,0.781250
298.484375,0.656250
299.312500,0.828125
300.015625,0.703125
300.640625,0.625000
301.296875,0.656250
301.968750,0.671875
302.609375,0.640625
303.296875,0.687500
304.031250,0.734375
304.687500,0.656250
305.312500,0.625000
305.968750,0.656250
312.031250,0.609375
312.640625,0.609375
313.250000,0.609375
313.921875,0.671875
314.671875,0.750000
315.468750,0.796875
