1646665728.000000, 1646665728.000000, 1646665728.000000
32.000000, 32.000000, 32.000000
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,62
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-16,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-16,-2,61
-15,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-15,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-16,-2,62
-16,-2,61
-16,-2,61
-17,-2,62
-17,-3,61
-15,-3,61
-16,-2,62
-16,-2,61
-17,-2,61
-16,-2,62
-16,-2,61
-16,-2,61
-16,-2,61
-17,-3,61
-17,-2,61
-16,-2,61
-16,-2,62
-16,-2,61
-18,-2,61
-17,-2,61
-16,-2,61
-15,-1,62
-15,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-16,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-1,62
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-1,61
-17,-1,61
-19,-1,61
-18,-2,60
-17,-2,61
-17,-1,61
-18,-1,60
-19,0,61
-18,0,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-18,-1,61
-18,-1,61
-18,-1,61
-16,-1,61
-18,0,62
-18,0,60
-17,-1,61
-17,-2,61
-18,-1,60
-16,-2,60
-18,-3,62
-18,-2,60
-17,-1,61
-16,0,63
-17,-1,60
-18,-1,61
-18,0,61
-18,1,60
-19,0,61
-17,-4,60
-16,-4,61
-17,-1,61
-18,-1,60
-17,0,61
-16,-1,61
-17,-1,61
-17,-2,61
-16,-2,61
-16,-1,61
-17,-2,61
-18,-2,61
-18,-2,61
-17,-2,61
-17,-1,61
-16,-1,61
-17,-1,61
-18,-2,61
-17,-2,61
-16,-1,61
-17,-1,61
-17,-2,61
-18,-2,61
-18,-3,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-3,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-1,61
-18,-2,61
-19,-2,60
-18,-2,61
-17,-2,61
-16,-1,61
-17,-1,61
-18,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-18,-2,61
-18,-2,61
-18,-1,61
-18,-1,61
-18,-1,61
-17,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,60
-18,-2,61
-18,-2,61
-18,-1,61
-18,-2,61
-18,-1,61
-17,-2,61
-17,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-18,-1,61
-18,-1,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-17,-1,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-18,-2,61
-18,-2,61
-18,-2,61
-18,-1,61
-18,-2,61
-18,-2,61
-18,-2,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-18,-1,61
-17,-1,61
-17,-1,61
-16,-2,61
-16,-2,61
-16,-2,61
-17,-3,61
-18,-3,60
-17,-2,61
-17,-1,62
-17,-1,61
-18,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-18,-2,61
-18,-1,61
-18,-1,61
-15,-1,61
-17,-1,61
-18,-2,61
-17,-3,60
-16,-2,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-2,61
-18,-1,61
-18,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-2,61
-18,-2,61
-18,-1,61
-17,-1,61
-16,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-19,-1,61
-19,-2,61
-19,-2,60
-18,-2,61
-18,-2,61
-17,-2,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
-17,-2,61
-18,-2,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-17,-1,61
-17,-1,61
-18,-1,61
-18,-2,61
-17,-1,61
-17,-1,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
-18,-1,61
